	WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT1G28400	2674	3255	4953	4435	3750.68784567941	0.444518449165242	0.113612315399247	3.91259035257888	9.13113569120008e-05	0.0004707566988321	0.0005634126674255	4482.0
gene:AT1G28480	6	27	237	118	89.8821239918652	3.24283089407325	0.518943375198323	6.24891086206456	4.13324706929178e-10	4.47758743694915e-09	5.35888174877001e-09	2133.0
gene:AT1G28510	249	295	534	575	401.651743752376	0.809206550267226	0.194797130485432	4.15409892461298	3.26571879240738e-05	0.0001831697925248	0.0002192219073126	4119.0
gene:AT1G28520	751	931	1678	1317	1139.46418472301	0.613563618091402	0.153647765018842	3.99331300403985	6.5156466639071e-05	0.0003448397788889	0.0004127123419385	4366.0
gene:AT1G28580	1201	1536	2993	2869	2082.50086459532	0.883534189993296	0.123040692460669	7.18082914134871	6.92899019552595e-13	9.846751319066299e-12	1.1784823115453299e-11	1626.0
gene:AT1G28680	362	474	1310	1364	839.780326486246	1.46362050426968	0.156134901184508	9.37407647595773	6.97839928397113e-21	1.69558225294133e-19	2.02931264141137e-19	951.0
gene:AT1G29025	43	38	155	121	85.4978959434319	1.53499258032491	0.394977329432911	3.88628021392716	0.0001017920017339	0.0005194584328769	0.0006217000459259	4528.0
gene:AT1G29040	214	278	565	595	398.91715549886	1.02320740783316	0.196914657727463	5.19619727470627	2.03406405044914e-07	1.59110081292242e-06	1.90426680146144e-06	2954.0
gene:AT1G29050	174	291	1249	1119	668.331832058325	2.14404836608492	0.190873339213184	11.2328331181458	2.81311161642729e-29	1.02689684235048e-27	1.22901424569189e-27	633.0
gene:AT1G29060	76	115	220	173	141.147214114231	0.831239722932548	0.311153546308664	2.67147758010111	0.0075518117082473	0.0246329352262098	0.0294812750976255	7084.0
gene:AT1G29160	69	74	191	130	112.307733181398	0.939527537523315	0.348367565039491	2.69694320542387	0.0069979204525557	0.0230869428751006	0.0276309951621114	7004.0
gene:AT1G29195	36	46	219	215	121.939772661103	2.18758633443507	0.33692695514516	6.49276141617279	8.4277101525631e-11	9.86020751874812e-10	1.18009278110953e-09	1975.0
gene:AT1G29240	242	227	509	459	349.979847499565	0.813989386816472	0.213977859199432	3.80408230020573	0.000142330857489	0.0007059109517061	0.0008448507971365	4659.0
gene:AT1G29270	20	44	92	90	58.6886246606338	1.31462039094253	0.477880341187425	2.75094051300792	0.0059424433464977	0.0200337705741553	0.023976886883986	6854.0
gene:AT1G29290	8	12	109	65	45.2756306723247	2.90477011622637	0.592423088564466	4.90320207347942	9.42869014090684e-07	6.72641997795413e-06	8.05033732160478e-06	3239.0
gene:AT1G29310	396	460	924	942	659.929277368143	0.904438347863545	0.162425152462686	5.56833922671751	2.571787692752e-08	2.28299263220977e-07	2.73233917184236e-07	2603.0
gene:AT1G29330	217	241	380	431	310.265164616833	0.60325498110515	0.217575698337622	2.77262114158104	0.0055606817881133	0.0188939031661422	0.0226126668135052	6800.0
gene:AT1G29470	2382	3133	4397	4305	3478.25851642803	0.44470867687445	0.11617006075997	3.82808336300439	0.0001291450185274	0.000646480490276	0.0007737230258616	4616.0
gene:AT1G29640	34	47	109	99	69.4961313023055	1.14741645563204	0.417765767181064	2.74655451875438	0.0060224875533484	0.0202743371769294	0.0242648026411037	6863.0
gene:AT1G29720	69	69	500	587	288.081177892671	2.75387701704644	0.250119685533768	11.0102370038149	3.4110522067218e-28	1.19242334857369e-26	1.42712025381076e-26	661.0
gene:AT1G29750	321	291	626	555	437.974223518867	0.714742200536075	0.202521848777753	3.52921032890842	0.0004168017243082	0.0018799604613686	0.0022499808092418	5123.0
gene:AT1G29850	578	624	1043	948	782.25935985027	0.503345147491261	0.156315590735138	3.22005722605196	0.0012816500943676	0.0051657227857236	0.006182458287064	5733.0
gene:AT1G29860	3	4	503	310	188.630707279028	6.63704420203169	0.61748392223277	10.7485295779568	6.02138453530743e-27	1.9819961888511202e-25	2.3720995630189e-25	702.0
gene:AT1G29890	342	389	680	685	511.035033568102	0.679972744954257	0.176317270050584	3.85652945261221	0.0001150082465666	0.0005808733450089	0.0006952028543827	4575.0
gene:AT1G29980	197	260	483	397	324.583987062282	0.729806232151034	0.21695897826378	3.36379825343634	0.000768777188256	0.0032666668791896	0.0039096236008131	5438.0
gene:AT1G30000	425	548	998	921	702.12122514757	0.764361935523504	0.16105829154345	4.74587137488227	2.0761061615486e-06	1.41846792060625e-05	1.69765570365543e-05	3382.0
gene:AT1G30040	169	191	456	300	270.502496679884	0.84528105223859	0.253703650051953	3.33176543603331	0.0008629695945563	0.0036196475624277	0.0043320791681715	5509.0
gene:AT1G30080	59	69	138	167	104.740595172643	1.0346933373927	0.348352816350664	2.97024536282531	0.0029756197935743	0.0109347402306174	0.0130869537836034	6288.0
gene:AT1G30220	23	34	180	99	79.1958594682622	2.07583522554823	0.445904497841758	4.6553359196769	3.23452909964762e-06	2.14216864160383e-05	2.56379771426641e-05	3489.0
gene:AT1G30270	928	1000	1687	1532	1260.63605936121	0.514523519505835	0.138522701154055	3.71436244903729	0.0002037166401802	0.0009794590937672	0.0011722396346618	4806.0
gene:AT1G30320	506	699	1048	913	772.71520907597	0.490303785432889	0.163585543202014	2.99723175921118	0.0027244350472962	0.0101065212133366	0.0120957218226002	6229.0
gene:AT1G30330	1059	1008	2415	2052	1587.93040529087	0.879202274898671	0.148958088059211	5.9023466691462	3.58367132896604e-09	3.48811682385924e-08	4.17466009277826e-08	2374.0
gene:AT1G30400	2732	3540	5299	4394	3907.30088195304	0.412369319289115	0.124413541831622	3.31450510304744	0.0009180550414092	0.0038291512349899	0.0045828180812588	5540.0
gene:AT1G30410	976	1165	1854	1594	1367.98698155697	0.467471373472187	0.137043534740104	3.41111584985548	0.0006469759618655	0.0027896386547542	0.0033387050243314	5359.0
gene:AT1G30420	190	211	551	431	333.802411577956	1.06779041191967	0.218978344319309	4.87623748932291	1.08128418691872e-06	7.63840834825158e-06	9.14182641065034e-06	3271.0
gene:AT1G30450	501	645	1040	887	749.987416923168	0.533598630542165	0.16194945910938	3.29484663596052	0.0009847540778297	0.0040749843260049	0.0048770368951256	5584.0
gene:AT1G30490	369	507	1355	1074	792.472106157485	1.25768550451867	0.171929463357885	7.31512493528057	2.5714203469369e-13	3.77255936232831e-12	4.5150875996533295e-12	1575.0
gene:AT1G30510	506	726	1035	1101	820.371028955839	0.585471176487076	0.163410202986492	3.58283121731065	0.0003398902354835	0.0015629539644413	0.0018705799924969	5025.0
gene:AT1G30530	432	554	825	790	635.725292999989	0.496491585332158	0.16455999136655	3.01708563065153	0.0025521770507158	0.0095441260901264	0.0114226341378131	6179.0
gene:AT1G30580	2093	2463	3487	3428	2816.01794676874	0.382423423882746	0.114034031887309	3.35359030592434	0.0007977037861762	0.0033716007658998	0.0040352109395836	5467.0
gene:AT1G30620	187	272	989	822	538.941568541812	1.76893956336005	0.192136383787697	9.20668708595381	3.3634544067512205e-20	7.725580613996061e-19	9.246156224523351e-19	1006.0
gene:AT1G30630	847	1028	1950	1923	1394.99597841779	0.828689352470567	0.131170600956551	6.31764546649491	2.65578416610594e-10	2.9376354584112e-09	3.51583107293728e-09	2089.0
gene:AT1G30640	154	209	421	353	274.99672360455	0.878237795128187	0.231149836605245	3.7994307416623	0.0001450288340411	0.0007182128735936	0.0008595740260194	4666.0
gene:AT1G30700	125	186	721	398	339.517698504788	1.6340245967887	0.27237730688481	5.99912164297793	1.98387705256904e-09	1.98792051403785e-08	2.37918993446647e-08	2306.0
gene:AT1G30720	153	190	783	647	420.973781578231	1.84103020871919	0.202193391526001	9.10529367366806	8.603336199752291e-20	1.9413797809343397e-18	2.32348889261865e-18	1024.0
gene:AT1G30730	62	132	677	457	311.49046348981	2.35012429515553	0.283986473385433	8.27547969852034	1.27939495828778e-16	2.37263076253257e-15	2.8396201903249304e-15	1246.0
gene:AT1G30755	127	189	545	444	311.588610093033	1.43560321476983	0.230649467935012	6.2241774395696	4.84088973509794e-10	5.20756234212794e-09	6.2325328502855405e-09	2148.0
gene:AT1G30760	74	78	1413	1056	608.878207471539	3.79621077967474	0.215685873079375	17.6006463727816	2.43528950776477e-69	3.19728605999548e-67	3.8265870077974205e-67	176.0
gene:AT1G30900	120	120	847	651	409.463673112876	2.41343682954691	0.219886861690323	10.9758118834124	4.9955061539867e-28	1.72801138772711e-26	2.06812459114524e-26	668.0
gene:AT1G31280	691	655	3525	3178	1908.19819260908	2.08461957047677	0.142381936111332	14.6410396389522	1.53699910597982e-48	1.1168376837067801e-46	1.33665755584503e-46	318.0
gene:AT1G31290	141	164	308	321	226.887418281102	0.824707867016416	0.242516851299375	3.4006208747876	0.000672330037696	0.0028881818518389	0.003456643835747	5379.0
gene:AT1G31480	346	370	716	611	498.394300305963	0.664536433345124	0.184151479452424	3.60864020925126	0.0003078061451411	0.0014264894897263	0.0017072561058719	4986.0
gene:AT1G31580	3017	4171	13355	11344	7601.92916000595	1.56909089275829	0.122670110545992	12.7911427304861	1.8375197032450001e-37	9.210318391080739e-36	1.10231252479914e-35	461.0
gene:AT1G31770	328	311	1490	1245	802.578077304893	1.86620519156765	0.173604740469577	10.7497363638794	5.94312396855384e-27	1.95902661257309e-25	2.34460903495516e-25	701.0
gene:AT1G31780	695	791	1137	1338	970.343971229232	0.51633700311026	0.155654598776376	3.31719722494075	0.0009092540694588	0.0037951831255394	0.0045421642505212	5536.0
gene:AT1G31810	500	656	889	1012	747.301586471656	0.505103151253712	0.165180137133116	3.05789279522547	0.0022289930252918	0.0084462679297177	0.0101086917209653	6098.0
gene:AT1G31820	277	281	512	517	387.828647918466	0.656290420935767	0.19940982759255	3.29116387521658	0.0009977377211049	0.0041183861238962	0.0049289811856299	5598.0
gene:AT1G31910	2170	2967	4512	4262	3391.19589409384	0.560874911894489	0.121081557459047	4.63220761001685	3.61787081257774e-06	2.37157846429032e-05	2.83836077508759e-05	3525.0
gene:AT1G31940	261	305	504	459	373.718451933557	0.546203436626233	0.197733753405896	2.76231764793854	0.005739261127687	0.0194225405503023	0.023245352443788	6828.0
gene:AT1G32050	1212	1522	2417	2319	1822.82412727939	0.576423174774688	0.124750531406683	4.62060696876367	3.82619006790659e-06	2.49680242584348e-05	2.98823175170734e-05	3541.0
gene:AT1G32130	1159	1378	2521	2216	1771.22874928875	0.680828811693686	0.128455204223557	5.30012634216676	1.15722572596948e-07	9.37588178470437e-07	1.1221275403817e-06	2852.0
gene:AT1G32210	223	321	585	605	419.081280941702	0.920009448924255	0.198360254740391	4.63807354012697	3.51671666623478e-06	2.31117098995128e-05	2.76606369182943e-05	3516.0
gene:AT1G32260	219	248	399	390	307.323149280162	0.535165669328149	0.212544288571171	2.51790190611943	0.0118056195005976	0.0359931982847748	0.0430775045901869	7579.0
gene:AT1G32350	5	35	1030	409	339.81053299916	5.01818593057642	1.21252999271835	4.13860767215022	3.49419879332745e-05	0.0001946059175162	0.0002329089301472	4148.0
gene:AT1G32790	1345	1526	2474	2212	1850.69939293717	0.484378491562799	0.126523918712161	3.82835511651159	0.0001290025347534	0.0006459071658827	0.0007730368577698	4615.0
gene:AT1G32900	39	65	470	341	214.014266038964	2.75352197891354	0.29617203424095	9.29703571091867	1.44415727242985e-20	3.42609261745754e-19	4.10042806663731e-19	974.0
gene:AT1G32940	121	204	2494	1514	1006.5557725933	3.41984676824678	0.411862599890596	8.30336808720968	1.0120072530783199e-16	1.89654919682731e-15	2.26983459723284e-15	1233.0
gene:AT1G32960	18	68	945	503	354.42884019666	3.90581945887131	0.851461452197424	4.587194697765	4.49241689295955e-06	2.90204856431692e-05	3.47323984273963e-05	3577.0
gene:AT1G33030	14	40	372	354	181.268396309345	3.55373647230896	0.348631253167757	10.1933961456948	2.1221833277868e-24	6.129661269396211e-23	7.33612249124301e-23	800.0
gene:AT1G33120	3167	3539	4549	5014	4008.76002797897	0.290588939224452	0.117851910865314	2.46571258022748	0.0136741008411339	0.0408860569534267	0.0489333926968891	7728.0
gene:AT1G33140	3519	4122	5402	5845	4644.19426436248	0.33882046246708	0.112916883562381	3.00061825811813	0.0026943210900806	0.0100076639492836	0.0119774071284648	6221.0
gene:AT1G33265	150	141	345	346	238.07781411071	1.01779422456557	0.245926984169583	4.13860328504552	3.49426559819506e-05	0.0001946059175162	0.0002329089301472	4149.0
gene:AT1G33360	333	445	752	739	551.2496105705	0.725247630695131	0.174894129513512	4.14678087087595	3.37182484143572e-05	0.0001886964316082	0.0002258363186967	4129.0
gene:AT1G33390	339	404	755	586	507.787921762351	0.630874685222278	0.189310536236396	3.33248586034583	0.0008607384414061	0.0036109446560588	0.0043216633255423	5508.0
gene:AT1G33490	315	380	551	617	455.694061435935	0.531839589107332	0.187900209723149	2.83043637838904	0.0046484555160334	0.0161886754497338	0.0193749867815982	6635.0
gene:AT1G33560	543	670	1475	1202	940.944929408565	0.923242370273427	0.156243907535364	5.90898157142198	3.44229204866357e-09	3.36183611024806e-08	4.0235243704899e-08	2366.0
gene:AT1G33590	2669	3103	10975	8834	6108.19539351594	1.55682793673786	0.122063343410927	12.7542626085277	2.95154442409935e-37	1.4730310368825801e-35	1.76295812199714e-35	463.0
gene:AT1G33600	1847	2164	3058	2979	2467.55963908067	0.370003219618325	0.116402363904198	3.17865726440784	0.0014795892962778	0.0058743762661669	0.0070305914069696	5820.0
gene:AT1G33720	74	105	304	267	179.141542678857	1.4611458227167	0.278286133116049	5.25051610138039	1.51673645234983e-07	1.20478615347018e-06	1.44191634890803e-06	2909.0
gene:AT1G33730	0	0	28	4	7.2990045503994	6.20459664274079	1.96405496921943	3.15907484259806	0.0015827084005471	0.0062249605125861	0.0074501788624905	5875.0
gene:AT1G33790	160	132	439	432	280.23596644323	1.34060078731673	0.243511794909732	5.50528071058604	3.68580494745541e-08	3.20059732885577e-07	3.83055001209618e-07	2661.0
gene:AT1G33960	8	25	337	104	109.431361910285	3.55737490915007	1.00550386474568	3.53790277081615	0.0004033185434903	0.0018269910967324	0.0021865858302737	5101.0
gene:AT1G33990	807	1002	1812	1905	1341.27703326406	0.822874213767487	0.135369110675892	6.07874432844327	1.21127311110777e-09	1.24706072899633e-08	1.49251155322601e-08	2244.0
gene:AT1G34130	650	824	1450	1367	1043.2647801284	0.718379417355183	0.142599712935921	5.03773396569177	4.71075564631807e-07	3.50342551398364e-06	4.19298189246625e-06	3107.0
gene:AT1G34180	85	82	263	179	146.786032589111	1.17221120679274	0.318264626679979	3.6831338091852	0.0002303841477396	0.0010957999343498	0.001311479083587	4858.0
gene:AT1G34260	491	697	1245	977	827.561069735683	0.691624986576933	0.172584589520135	4.00745506015322	6.13765354518848e-05	0.000326254337402	0.0003904688493033	4347.0
gene:AT1G34340	249	345	495	489	385.074274301308	0.516816052056932	0.19973356684487	2.58752727556473	0.0096667542098719	0.030423548015188	0.0364116164088815	7342.0
gene:AT1G34420	85	84	356	303	197.392162238712	1.73509051975721	0.271311665569242	6.39519320378943	1.60344480856268e-10	1.8153257810611402e-09	2.1726245066536403e-09	2041.0
gene:AT1G34550	628	784	1244	1277	959.068909388124	0.620196239701342	0.145752086367692	4.25514485011733	2.08913724247551e-05	0.0001211081140538	0.0001449450337196	3986.0
gene:AT1G34750	138	191	733	596	393.550035034803	1.80015752057774	0.211387748472007	8.51590280699793	1.65297427238289e-17	3.2232300853967497e-16	3.85763742639231e-16	1185.0
gene:AT1G35230	4	6	275	209	113.995923176525	5.37801063621293	0.558947590384617	9.62167245861508	6.47693577087694e-22	1.65739263408254e-20	1.98360640912073e-20	903.0
gene:AT1G35320	257	333	650	634	453.554573898387	0.906928762233402	0.185877469464656	4.87917532364434	1.06530335190931e-06	7.53643246945704e-06	9.01977928518779e-06	3266.0
gene:AT1G35560	146	127	279	268	200.214304144474	0.768393999706451	0.268032457709146	2.86679459000548	0.0041465204630776	0.014675087814418	0.0175634895705946	6529.0
gene:AT1G35710	142	174	3518	2611	1494.33813234018	4.05704675657692	0.172786859940779	23.4800653126483	6.520160389641029e-122	2.51102243539059e-119	3.0052505929253797e-119	60.0
gene:AT1G35720	3178	4162	25985	21948	12995.2016672367	2.49228112746554	0.1157786218973	21.5262635417814	8.83783472400382e-103	2.34730858583398e-100	2.80931401485432e-100	87.0
gene:AT1G35910	12	17	156	109	68.6479863407947	2.97508501543117	0.48328175566677	6.15600522996473	7.460276075742211e-10	7.8499362150353e-09	9.394987926896671e-09	2196.0
gene:AT1G36060	124	118	806	636	397.315224788869	2.34461789720376	0.221078577977992	10.6053599523205	2.81378392962864e-26	9.00527773710927e-25	1.07777277803158e-24	722.0
gene:AT1G36280	188	216	416	356	286.246124643233	0.712363187038833	0.222691996967998	3.19887196997566	0.0013796642401618	0.0055231984749513	0.0066102935831037	5772.0
gene:AT1G36622	4	2	260	225	113.334264947073	6.11026551180078	0.668437144696435	9.14112203410794	6.18076751789892e-20	1.4001862258440199e-18	1.67577574223034e-18	1020.0
gene:AT1G37130	18639	20589	60283	63711	39141.7939628174	1.43770557461999	0.103608845178742	13.8762822048611	8.820160765580411e-44	5.27998587591364e-42	6.31921103554731e-42	386.0
gene:AT1G42480	150	184	387	333	255.234470831095	0.889428077378053	0.233666427238962	3.8064008077141	0.0001410038067814	0.0007002310258538	0.0008380529285493	4653.0
gene:AT1G42990	651	822	1553	1215	1030.96028879499	0.692202758962006	0.157984542874304	4.3814587577263	1.17887360568926e-05	7.1402968300555e-05	8.54567485329921e-05	3815.0
gene:AT1G43000	0	2	16	23	9.50586554609168	4.10626675335491	1.47206902097346	2.78945259688944	0.0052797224777086	0.0180524633460214	0.0216056118853257	6758.0
gene:AT1G43800	90	157	413	486	272.644544434549	1.66360579818438	0.256422155934224	6.48776152795128	8.712102865082139e-11	1.0182628270280901e-09	1.2186808534843e-09	1977.0
gene:AT1G43890	658	670	1080	986	834.353928183764	0.409742738964427	0.157297893347298	2.60488383057843	0.0091905415183492	0.0291219798282464	0.0348538690505109	7292.0
gene:AT1G43900	318	410	581	601	467.081282565543	0.484726153687874	0.183673052684578	2.639070601828	0.0083133665506321	0.0267246745806145	0.0319847178572248	7188.0
gene:AT1G43910	41	45	1957	1648	853.01721217179	5.16733001478334	0.218971458747754	23.5981896651467	4.02264482962697e-123	1.6026078289343202e-120	1.91803866833334e-120	58.0
gene:AT1G44130	7	5	161	84	59.5085318926715	4.11551746799398	0.621966518412263	6.61694375205267	3.66700940976199e-11	4.4479572929853203e-10	5.323419696953701e-10	1905.0
gene:AT1G44170	495	555	1130	1139	805.281484484937	0.889937760378485	0.153048047648081	5.8147606196507	6.07207151576112e-09	5.75265914369382e-08	6.8849174976783e-08	2439.0
gene:AT1G44760	327	282	642	609	453.755493313597	0.802958633303135	0.204178005070218	3.9326402127741	8.40179429672206e-05	0.0004359763323924	0.0005217867084568	4453.0
gene:AT1G44800	259	238	813	558	449.909729088091	1.22855537735225	0.223811319767887	5.48924593548875	4.03653266495316e-08	3.49072456171679e-07	4.17778109465867e-07	2672.0
gene:AT1G44900	248	289	568	476	384.470795107832	0.737718151161229	0.200623934707612	3.67711934389271	0.0002358826980204	0.0011187482559847	0.0013389441735949	4872.0
gene:AT1G45050	134	139	247	303	200.577239658871	0.786911690206017	0.266432124686274	2.95351655185204	0.0031417575988021	0.0114813526546768	0.0137411523635732	6323.0
gene:AT1G45145	378	426	1751	1159	884.920609951355	1.63027260116791	0.189818257156664	8.58859745942344	8.803737589695839e-18	1.75067095081843e-16	2.09524408815007e-16	1162.0
gene:AT1G45160	670	988	1327	1216	1026.4890439454	0.408997304832852	0.156947976800299	2.60594187431458	0.0091622008504439	0.0290569638241406	0.03477605637065	7286.0
gene:AT1G45231	132	168	286	280	210.663562599035	0.699998090982835	0.249472322718027	2.80591483398351	0.0050173951607871	0.0172885401103951	0.0206913306250476	6706.0
gene:AT1G45249	404	462	867	784	612.894096388956	0.709195763786052	0.167020380041998	4.24616303476091	2.17462421804185e-05	0.0001257168921848	0.0001504609275705	3997.0
gene:AT1G45688	1029	1157	2054	2219	1573.00695656954	0.745855932141911	0.132719227365291	5.61980315097111	1.91175153860946e-08	1.71886547870229e-07	2.0571785525387e-07	2570.0
gene:AT1G46264	150	150	495	576	328.139707909081	1.61060882787187	0.224180652339046	7.18442386114578	6.74911802907156e-13	9.60886446689813e-12	1.1500114546763698e-11	1623.0
gene:AT1G46480	65	77	277	316	174.885541269747	1.84426343322841	0.284773234741943	6.47625270998396	9.402851784160549e-11	1.0951194363739802e-09	1.31066464763589e-09	1984.0
gene:AT1G47130	0	0	15	8	5.27867000150181	5.73651137076233	2.031213847385	2.824178940168	0.0047401912427493	0.0164634900114548	0.0197038912998997	6653.0
gene:AT1G47200	438	583	815	818	648.931307511817	0.464512957010541	0.16567259466616	2.80380082141264	0.0050504094119679	0.0173815624489637	0.0208026619433977	6714.0
gene:AT1G47210	154	240	381	347	272.178847405332	0.679191856064558	0.237146700114233	2.8640156314104	0.0041830736828181	0.0147840751894888	0.0176939282193843	6538.0
gene:AT1G47240	277	363	624	561	443.87104509031	0.673746619308435	0.188749068274465	3.56953613317297	0.0003576138918298	0.0016408626287751	0.0019638229107532	5036.0
gene:AT1G47260	1312	1629	2189	2383	1841.71706935252	0.420891495519271	0.129151902337127	3.25888730946147	0.0011185008689976	0.0045670965859567	0.0054660083993868	5659.0
gene:AT1G47420	1350	1540	3037	2978	2162.57156313649	0.836250402394263	0.120018475784633	6.96768057523804	3.2220875522797597e-12	4.30362873240049e-11	5.150683887762829e-11	1730.0
gene:AT1G47510	9	15	85	49	37.1176342216738	2.26964234332781	0.620119322645871	3.66000906671299	0.0002522063241622	0.0011890902943109	0.0014231311762309	4901.0
gene:AT1G47640	379	439	701	686	539.252454176797	0.541442896839095	0.172133493593896	3.14548252948661	0.0016581309793353	0.0064950724766065	0.007773455201478	5899.0
gene:AT1G47710	624	762	1320	1388	995.660027540592	0.749312166270631	0.14505071904899	5.16586316278483	2.39331842391563e-07	1.85640848678813e-06	2.22179325321876e-06	2979.0
gene:AT1G47750	188	212	331	377	270.841621969434	0.603446408063809	0.229146028033698	2.63345785760278	0.0084520323834799	0.0271176218113122	0.0324550063267338	7202.0
gene:AT1G47890	6	6	165	78	58.9707864226653	4.11026484636994	0.630112342884241	6.52306670832036	6.88842070852114e-11	8.13756325724938e-10	9.73922672260491e-10	1956.0
gene:AT1G47980	3	1	47	24	17.4163147661148	3.89894898069073	1.06819613739931	3.6500309673309	0.0002622086951521	0.001233982957002	0.0014768597687233	4910.0
gene:AT1G48090	1448	2087	2894	2448	2170.36496813787	0.386090881355087	0.140848556411028	2.74117741205942	0.006121944217597	0.0205789591265661	0.0246293813409437	6874.0
gene:AT1G48130	11	6	77	22	27.3476943318533	2.28233268463471	0.79187385082477	2.88219226112539	0.0039491868595204	0.0140520266034708	0.016817795287964	6494.0
gene:AT1G48200	77	107	191	177	133.801850011444	0.78765940351511	0.307404976577542	2.56228579083014	0.0103985711599105	0.0322913296320456	0.0386470212911334	7441.0
gene:AT1G48210	631	665	1249	1119	894.701632439458	0.643467537195988	0.152964642513142	4.20664231043265	2.59192889542787e-05	0.0001482100989523	0.000177381325422	4041.0
gene:AT1G48320	325	318	761	713	513.432036040596	0.967778080935942	0.184597500664502	5.24263913353214	1.58295943460479e-07	1.25437049572746e-06	1.50126005363496e-06	2916.0
gene:AT1G48370	156	182	891	842	489.980133070467	2.13798004472758	0.187211289708964	11.4201448430341	3.31680703204045e-30	1.26471056253067e-28	1.51363528830163e-28	606.0
gene:AT1G48440	641	638	944	1090	814.84054219273	0.442300109236624	0.16756013128372	2.63965005188318	0.0082991674768431	0.0266970416426152	0.0319516461083881	7183.0
gene:AT1G48510	27	26	96	110	61.8625431746478	1.73237634741732	0.455298684876681	3.80492280114215	0.000141848424243	0.0007038203862968	0.000842348759382	4657.0
gene:AT1G48605	30	13	118	124	67.79329586355	2.23587783269061	0.493611099782368	4.52963443017468	5.90858305442505e-06	3.73951324674335e-05	4.47553723281635e-05	3651.0
gene:AT1G48850	798	1066	3116	2585	1809.76872907078	1.39842547318732	0.139683614577085	10.0113780519017	1.35846912304645e-23	3.75031613216657e-22	4.4884663796713795e-22	837.0
gene:AT1G48860	686	768	1153	1104	910.97859719778	0.412002539232221	0.14659418118063	2.81049722379199	0.0049465015683326	0.0170764280755827	0.0204374699627923	6693.0
gene:AT1G49000	20	18	176	172	90.5027910886838	2.96735497413731	0.415689183116245	7.13839833861521	9.44246657805301e-13	1.3255593877221799e-11	1.5864605906200197e-11	1646.0
gene:AT1G49340	1053	1529	2250	1957	1655.48015123701	0.495197068920809	0.144799482300101	3.41988148752147	0.0006264842242576	0.0027073444866135	0.0032402134321762	5347.0
gene:AT1G49360	116	232	328	330	243.056569390022	0.725688249070404	0.274231813801939	2.64625843008326	0.0081387612484083	0.0262730310375765	0.0314441802633045	7158.0
gene:AT1G49400	214	247	413	382	306.925111396815	0.565200711494671	0.213074589376732	2.65259556828409	0.0079875512535149	0.0258643983765372	0.0309551191025722	7136.0
gene:AT1G49410	334	403	616	655	490.603461554351	0.568657815632365	0.180194631802874	3.15579776124772	0.0016005979933045	0.0062867614875554	0.0075241437200132	5883.0
gene:AT1G49570	16	14	68	138	55.8491356988386	2.55547835462188	0.549450779984379	4.6509686539976	3.30379547787373e-06	2.18241286755942e-05	2.61196294855912e-05	3498.0
gene:AT1G49670	886	1124	2388	2225	1600.30050863703	0.982454705946409	0.129785495356157	7.56983438904602	3.73700331567311e-14	5.82664882694052e-13	6.97347008737786e-13	1482.0
gene:AT1G49700	12	10	69	80	40.363817165262	2.53013965007118	0.589765173017887	4.29007979078215	1.78608935418304e-05	0.000104802353243	0.0001254299164294	3938.0
gene:AT1G49750	1703	2167	2827	2813	2334.86270638361	0.328284533736443	0.120127060083254	2.73281085468108	0.0062796382907901	0.0210238732752295	0.0251618650377146	6901.0
gene:AT1G49820	455	608	936	953	719.14290883501	0.616776121828104	0.161431847842226	3.82065949236301	0.0001330953021481	0.0006645274733657	0.0007953220788475	4628.0
gene:AT1G49900	16	10	166	138	77.1341738371015	3.30890449398951	0.476673115680404	6.94166376315638	3.87508663693837e-12	5.1283864215197496e-11	6.13777324997311e-11	1746.0
gene:AT1G50050	3	6	41	41	21.2625340483802	2.98321261909394	0.837063063848634	3.5639042599464	0.0003653792691359	0.0016733778787119	0.0020027379251213	5045.0
gene:AT1G50110	97	80	492	499	276.621307287645	2.25150672538864	0.250221680639855	8.99804812928757	2.29766091193634e-19	5.05638578020123e-18	6.0516011923428005e-18	1050.0
gene:AT1G50120	342	549	794	726	586.144977973469	0.566441986026729	0.190007562338834	2.98115495538336	0.0028716344862206	0.0105795373203284	0.0126618386027473	6272.0
gene:AT1G50170	229	355	485	484	378.255253919639	0.524936918587801	0.210601845819619	2.49255611480923	0.012682728823811	0.038268453242596	0.0458005831316914	7658.0
gene:AT1G50180	18	37	321	313	160.524568604412	3.32335247296303	0.341389235597506	9.73478987158584	2.14260056527037e-22	5.63243131532451e-21	6.74102601052925e-21	879.0
gene:AT1G50360	412	466	1011	818	656.901371476129	0.835451690073273	0.17229181488358	4.84905037791726	1.24053915690395e-06	8.69694729932632e-06	1.04087106748115e-05	3296.0
gene:AT1G50420	200	215	585	683	404.326467187702	1.38918956674437	0.204425872822503	6.79556627330908	1.07887906250417e-11	1.36976145589471e-10	1.63936266338202e-10	1820.0
gene:AT1G50430	942	1134	2045	1854	1454.52131951899	0.690228928530927	0.131607642768986	5.2445960888647	1.5662506339879e-07	1.24155586276358e-06	1.4859232001007e-06	2915.0
gene:AT1G50480	3445	3913	6696	6721	5069.58342751101	0.645306799302789	0.10755173496233	5.99996643037703	1.97358326135321e-09	1.97846370586067e-08	2.36787180445652e-08	2305.0
